NODE_ID,ARS_ID,정류소명,X좌표,Y좌표,정류소타입,표준버스정류장ID,총승하차인원,daily_avg_usage,raw_score_bus_cong
121000231,22307,언남고.포이성당앞,127.0458263,37.47203264,일반차로,121000231,8191.133333333333,273.03777777777776,273.03777777777776
121000232,22308,양재119안전센터앞,127.0412468,37.4694948,일반차로,121000232,6469.375,215.64583333333334,215.64583333333334
121000233,22309,양재119안전센터앞,127.0418943,37.47004645,일반차로,121000233,3928.904761904762,130.96349206349205,130.96349206349205
121000234,22310,꽃마을,127.0463679,37.46063371,일반차로,121000234,381.09090909090907,12.703030303030301,12.703030303030301
121000235,22311,꽃마을,127.0465823,37.46043058,일반차로,121000235,644.7272727272727,21.490909090909092,21.490909090909092
121000236,22312,개나리골입구,127.0476272,37.45744118,일반차로,121000236,267.8181818181818,8.927272727272728,8.927272727272728
121000237,22313,개나리골입구,127.0480329,37.45728353,일반차로,121000237,248.36363636363637,8.27878787878788,8.27878787878788
121000238,22314,새원마을,127.0507076,37.45429143,일반차로,121000238,515.0909090909091,17.16969696969697,17.16969696969697
121000239,22315,새원마을,127.0507925,37.45447612,일반차로,121000239,276.90909090909093,9.23030303030303,9.23030303030303
121000240,22316,본마을,127.051185,37.45326305,일반차로,121000240,1255.3636363636363,41.845454545454544,41.845454545454544
121000241,22317,본마을,127.0513419,37.45345509,일반차로,121000241,943.0,31.433333333333334,31.433333333333334
121000242,22318,청계산.원터골,127.0577012,37.4444526,일반차로,121000242,3669.8333333333335,122.32777777777778,122.32777777777778
121000243,22319,청계산.원터골,127.0576688,37.44489506,일반차로,121000243,4429.333333333333,147.64444444444445,147.64444444444445
121000244,22320,관현사입구,127.0632388,37.43732107,일반차로,121000244,818.6666666666666,27.288888888888888,27.288888888888888
121000245,22321,관현사입구,127.0637037,37.43715423,일반차로,121000245,581.1666666666666,19.37222222222222,19.37222222222222
121000246,22322,새쟁이마을,127.0661788,37.43451289,일반차로,121000246,1554.6666666666667,51.82222222222222,51.82222222222222
121000247,22323,새쟁이마을,127.0660516,37.43479642,일반차로,121000247,1295.8333333333333,43.19444444444444,43.19444444444444
121000248,22324,옛골,127.0704381,37.43094691,일반차로,121000248,4632.166666666667,154.40555555555557,154.40555555555557
121000249,22325,염곡마을.서초50플러스센터,127.0488128,37.46159005,가로변전일,121000249,609.8333333333334,20.32777777777778,20.32777777777778
121000250,22326,염곡마을.서초50플러스센터,127.0491561,37.46200197,가로변시간,121000250,1123.0,37.43333333333333,37.43333333333333
121000251,22327,탑성마을,127.056618,37.45837672,일반차로,121000251,642.3333333333334,21.41111111111111,21.41111111111111
121000252,22328,탑성마을,127.0548669,37.45947227,일반차로,121000252,101.33333333333333,3.3777777777777778,3.3777777777777778
121000254,22330,안골마을,127.0623889,37.4562836,일반차로,121000254,5735.0,191.16666666666666,191.16666666666666
121000255,22331,서울특별시어린이병원.강동송파과학화예비군훈련장,127.0702107,37.45664624,일반차로,121000255,666.8125,22.227083333333333,22.227083333333333
121000256,22332,서울특별시어린이병원.강동송파과학화예비군훈련장,127.0718263,37.45758665,일반차로,121000256,634.4375,21.147916666666667,21.147916666666667
121000257,22333,헌인릉.강남서초과학화예비군훈련장,127.079544,37.459744,일반차로,121000257,1009.0,33.63333333333333,33.63333333333333
121000258,22334,헌인릉.강남서초과학화예비군훈련장,127.082683,37.4611155,일반차로,121000258,1756.45,58.54833333333333,58.54833333333333
121000259,22335,헌인농장,127.0847576,37.46142131,일반차로,121000259,681.8461538461538,22.728205128205126,22.728205128205126
121000260,22336,헌인마을.서울농업기술센터,127.0914525,37.46364025,일반차로,121000260,1016.6666666666666,33.888888888888886,33.888888888888886
121000261,22337,헌인마을.서울농업기술센터,127.089591,37.46334342,일반차로,121000261,1102.25,36.74166666666667,36.74166666666667
121900004,22338,서초소방서,126.992552,37.49835057,마을버스,121900004,2641.25,88.04166666666667,88.04166666666667
121000262,22339,강남역8번출구,127.0268505,37.49750099,일반차로,121000262,8301.0,276.7,276.7
121000263,22340,방배동래미안타워.동덕여중고,126.9905513,37.47471833,일반차로,121000263,2637.542857142857,87.91809523809523,87.91809523809523
121001330,22341,옛골,127.0708457,37.43051994,일반차로,121001330,4427.5,147.58333333333334,147.58333333333334
121900005,22343,헌인가구단지,127.086699,37.459688,마을버스,121900005,159.0,5.3,5.3
121900007,22345,교대역5번출구,127.014737,37.49379959,마을버스,121900007,15155.333333333334,505.1777777777778,505.1777777777778
121000985,22347,서초힐스아파트,127.0168336,37.4577875,일반차로,121000985,3304.6666666666665,110.15555555555555,110.15555555555555
121000271,22348,강남역7번출구,127.027797,37.49695831,일반차로,121000271,17888.4,596.2800000000001,596.2800000000001
121900009,22363,사당역1번출구,126.982701,37.47617453,마을버스,121900009,11668.2,388.94,388.94
121900010,22364,남부시장,126.9858169,37.49507652,마을버스,121900010,2530.4,84.34666666666666,84.34666666666666
121900255,22365,강남의림한방병원,126.9834174,37.49080971,마을버스,121900255,4151.8,138.39333333333335,138.39333333333335
121000289,22367,염곡동구룡사,127.047211,37.468475,일반차로,121000289,750.275,25.009166666666665,25.009166666666665
121000290,22368,국제전자센터,127.017723,37.485159,일반차로,121000290,12500.65,416.68833333333333,416.68833333333333
121900333,22369,염곡동구룡사,127.0471332,37.46832811,마을버스,121900333,995.6666666666666,33.18888888888889,33.18888888888889
121000294,22372,형촌마을입구(서초네이처힐1.2단지),127.0214455,37.46368854,일반차로,121000294,6860.4,228.67999999999998,228.67999999999998
121000297,22376,국제전자센터,127.017758,37.48543513,일반차로,121000297,10081.4,336.0466666666667,336.0466666666667
121000299,22378,한국도로교통공단서울지부.코트라,127.0443893,37.46624087,일반차로,121000299,3268.931818181818,108.96439393939393,108.96439393939393
121000300,22379,서초역3번출구,127.007736,37.49112563,일반차로,121000300,13619.933333333332,453.99777777777774,453.99777777777774
121900011,22380,서초구민체육센터,126.9903056,37.49838118,마을버스,121900011,1913.4285714285713,63.78095238095238,63.78095238095238
121000302,22381,반포대교남단.한강시민공원입구,126.9994684,37.5078106,일반차로,121000302,9050.04,301.668,301.668
121000303,22382,반포대교남단.한강시민공원입구,127.0003902,37.50694399,일반차로,121000303,6093.48,203.11599999999999,203.11599999999999
121900012,22383,헌인마을,127.0901409,37.46153988,마을버스,121900012,55.75,1.8583333333333334,1.8583333333333334
121900013,22384,하이브랜드,127.036788,37.46209117,마을버스,121900013,7621.909090909091,254.06363636363636,254.06363636363636
121000304,22385,이수역5번출구,126.9842073,37.48548936,일반차로,121000304,4336.971428571429,144.5657142857143,144.5657142857143
121000305,22386,방배초등학교,126.9863829,37.4856848,일반차로,121000305,1753.04,58.434666666666665,58.434666666666665
121000306,22387,방배고개,126.9901828,37.48649463,일반차로,121000306,2678.64,89.288,89.288
121900014,22389,내방역3번출구,126.9939999,37.48677625,마을버스,121900014,11578.6,385.9533333333333,385.9533333333333
121000308,22390,방일초교,126.9949487,37.48595208,일반차로,121000308,8689.2,289.64000000000004,289.64000000000004
121000309,22391,내방역,126.9927493,37.48753323,일반차로,121000309,8031.48,267.716,267.716
121000310,22392,방배고개.방배초등학교,126.9888062,37.48638864,일반차로,121000310,3403.04,113.43466666666667,113.43466666666667
121000311,22393,이수역,126.9846453,37.48586559,일반차로,121000311,4122.8,137.42666666666668,137.42666666666668
121000312,22394,방배역,126.99842,37.48144488,가로변시간,121000312,13595.6,453.18666666666667,453.18666666666667
121000313,22395,방배역,126.9972384,37.48232334,일반차로,121000313,13807.8,460.26,460.26
121000314,22396,동작대교전망카페,126.9802792,37.50576281,일반차로,121000314,1750.4,58.34666666666667,58.34666666666667
121000315,22397,동작대교전망카페,126.9808128,37.50585837,일반차로,121000315,1102.2,36.74,36.74
121900015,22400,삼성래미안아파트,127.0184931,37.49496599,마을버스,121900015,1745.9,58.19666666666667,58.19666666666667
121000962,22401,청계산입구역,127.0544463,37.44845082,일반차로,121000962,7437.545454545455,247.91818181818184,247.91818181818184
121000961,22402,청계산입구역,127.0536842,37.44947608,일반차로,121000961,3268.3636363636365,108.94545454545455,108.94545454545455
121000981,22403,서초포레스타7단지,127.055573,37.44757181,일반차로,121000981,6754.5,225.15,225.15
121000939,22404,반포한강공원.세빛섬,126.9972656,37.51266699,일반차로,121000939,5013.1,167.10333333333335,167.10333333333335
121000938,22405,반포한강공원.세빛섬,126.9977548,37.51224803,일반차로,121000938,12906.8,430.22666666666663,430.22666666666663
121000947,22408,신논현역.유화빌딩,127.025549,37.50153192,일반차로,121000947,588.8,19.626666666666665,19.626666666666665
121001327,22415,내방역1번출구,126.9953443,37.48798387,일반차로,121001327,4870.25,162.34166666666667,162.34166666666667
121900016,22416,매헌시민의숲,127.0389144,37.4730822,마을버스,121900016,710.4,23.68,23.68
121900017,22417,동덕여중고,126.9924723,37.4741688,마을버스,121900017,13130.0,437.6666666666667,437.6666666666667
121900018,22418,삼호교회,126.9862028,37.49366544,마을버스,121900018,3928.2,130.94,130.94
121900226,22419,남부터미널,127.0155438,37.48468392,마을버스,121900226,9238.0,307.93333333333334,307.93333333333334
121900019,22420,동부센트레빌2,126.9880579,37.49803239,마을버스,121900019,2860.25,95.34166666666667,95.34166666666667
121900020,22421,헌인마을.서울농업기술센터,127.0896109,37.4633817,마을버스,121900020,401.1666666666667,13.372222222222224,13.372222222222224
121900021,22422,잔디마을,127.0352321,37.46352711,마을버스,121900021,3142.818181818182,104.76060606060607,104.76060606060607
121900022,22423,방일초등학교,126.9950042,37.48522189,마을버스,121900022,2012.3,67.07666666666667,67.07666666666667
121000956,22424,네이처힐5단지,127.0238955,37.46331189,일반차로,121000956,10438.08,347.936,347.936
121001328,22426,대법원앞,127.0065302,37.4916689,일반차로,121001328,5572.15,185.73833333333332,185.73833333333332
121900273,22427,말죽거리공원사거리,127.0386623,37.47956304,마을버스,121900273,6131.7037037037035,204.39012345679012,204.39012345679012
121900266,22429,방배래미안타워,126.9908068,37.47463365,마을버스,121900266,2570.266666666667,85.67555555555556,85.67555555555556
121900025,22431,이수중앙시장,126.9889557,37.49211403,마을버스,121900025,4426.533333333334,147.5511111111111,147.5511111111111
121900026,22432,국제전자센터,127.0176222,37.48508282,마을버스,121900026,6249.6,208.32000000000002,208.32000000000002
121900027,22433,방배신삼호아파트,126.9916918,37.4979489,마을버스,121900027,2543.5,84.78333333333333,84.78333333333333
121900288,22434,헌인릉.꽃시장,127.08362,37.461503,마을버스,121900288,62.5,2.0833333333333335,2.0833333333333335
121900028,22435,더케이호텔후문,127.0343342,37.465335,마을버스,121900028,1226.4545454545455,40.88181818181818,40.88181818181818
121900259,22436,방배1동주민센터.방배아크로타워,126.9962576,37.48349012,마을버스,121900259,5062.5,168.75,168.75
121900029,22437,삼성레포츠,127.0208164,37.49220643,마을버스,121900029,5468.4,182.28,182.28
121900030,22439,원불교,127.0424409,37.48333107,마을버스,121900030,4802.588235294118,160.08627450980393,160.08627450980393
121900031,22440,양재역7번출구.프라자약국,127.035091,37.48382,마을버스,121900031,23119.37037037037,770.6456790123456,770.6456790123456
121900267,22442,서울교통공사사당별관,126.986388,37.47627774,마을버스,121900267,2010.4,67.01333333333334,67.01333333333334
121900032,22443,방배초등학교,126.986364,37.48573516,마을버스,121900032,1423.4,47.44666666666667,47.44666666666667
121900033,22445,함지박사거리,126.9912671,37.49302884,마을버스,121900033,6579.8,219.32666666666668,219.32666666666668
121900223,22446,서일초등학교,127.0209866,37.48611313,마을버스,121900223,3236.0,107.86666666666666,107.86666666666666
121900034,22447,이수화학,126.9933543,37.4980301,마을버스,121900034,1713.25,57.108333333333334,57.108333333333334
121900286,22448,예비군훈련장,127.0807711,37.45554347,마을버스,121900286,1692.3333333333333,56.41111111111111,56.41111111111111
121900284,22449,더케이호텔정문,127.0341151,37.46830151,마을버스,121900284,403.3333333333333,13.444444444444445,13.444444444444445
121900035,22450,방배역1번출구,126.9984656,37.48140941,마을버스,121900035,16791.1,559.7033333333333,559.7033333333333
121900036,22451,대림약국,127.0208116,37.49044598,마을버스,121900036,6064.2,202.14,202.14
121900037,22452,반포래미안아이파크아파트,127.0121586,37.50096275,마을버스,121900037,6901.3,230.04333333333335,230.04333333333335
121900038,22455,방배고개,126.9894179,37.48621184,마을버스,121900038,1240.0,41.333333333333336,41.333333333333336
121900039,22456,함지박사거리,126.9905853,37.49226556,마을버스,121900039,4010.4,133.68,133.68
121900040,22457,서래초교,126.9889993,37.49529673,마을버스,121900040,2862.4,95.41333333333334,95.41333333333334
121900041,22458,방배성당앞,126.9936239,37.49363634,마을버스,121900041,4468.2,148.94,148.94
121900224,22459,현대아파트.한국상담대학원대학교,127.0235052,37.48689031,마을버스,121900224,2205.6,73.52,73.52
121900042,22460,한국회관.ROTC중앙회,126.995407,37.49870423,마을버스,121900042,2562.0,85.4,85.4
121900287,22461,신흥마을입구,127.0816843,37.45861021,마을버스,121900287,171.5,5.716666666666667,5.716666666666667
121900043,22462,예술공원,127.0325353,37.46998883,마을버스,121900043,150.66666666666666,5.022222222222222,5.022222222222222
121900044,22464,사당역13번출구,126.9826432,37.47711201,마을버스,121900044,1361.0,45.36666666666667,45.36666666666667
121900046,22466,서초구립반포도서관.반포리체,127.012497,37.50262075,마을버스,121900046,3590.6,119.68666666666667,119.68666666666667
121900047,22468,서초문화예술정보학교후문,127.0291942,37.48671423,마을버스,121900047,3666.1666666666665,122.20555555555555,122.20555555555555
121900048,22471,장자터빌딩,126.9903544,37.48510626,마을버스,121900048,1243.6,41.45333333333333,41.45333333333333
121900050,22473,동부센트레빌1,126.9874959,37.49765297,마을버스,121900050,1360.2,45.34,45.34
121900051,22474,필리핀대사관,126.9958665,37.49394912,마을버스,121900051,6858.8,228.62666666666667,228.62666666666667
121900052,22475,서초그랑자이아파트,127.0263472,37.48774486,마을버스,121900052,3257.2,108.57333333333332,108.57333333333332
121900053,22476,신반포역4번.래미안퍼스티지,126.9954197,37.50269506,마을버스,121900053,5674.523809523809,189.15079365079364,189.15079365079364
121000984,22478,kt연구소,127.0309239,37.47170857,일반차로,121000984,615.3333333333334,20.511111111111113,20.511111111111113
121900054,22479,상문고등학교,127.0046089,37.48214554,마을버스,121900054,5957.533333333334,198.58444444444447,198.58444444444447
121900058,22486,백산빌딩,126.9910358,37.47913739,마을버스,121900058,1109.4,36.980000000000004,36.980000000000004
121900260,22487,방배브라운가아파트,126.9909866,37.48410879,마을버스,121900260,1998.0,66.6,66.6
121900059,22488,방배열린문화센터.가야치과병원,126.992378,37.48935782,마을버스,121900059,4996.8,166.56,166.56
121900060,22489,방배중학교,126.9981113,37.49538734,마을버스,121900060,9807.0,326.9,326.9
121900062,22491,반포래미안,127.000397,37.50458401,마을버스,121900062,4301.6,143.38666666666668,143.38666666666668
121900063,22493,우성아파트,127.0328539,37.47466278,마을버스,121900063,8932.375,297.74583333333334,297.74583333333334
